Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Graz,Austria","10/10/2021",6.7,8.1,7.3,4.4,81.98,,7.5,,246.63,5.6,2.33,62.5,,10.0,3.5,1026.0,"Rain, Light Drizzle/Rain, Rain Showers, Light Rain",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Rain"
"Graz,Austria","10/11/2021",11.1,15.1,13.0,6.9,66.73,,10.8,50.4,168.38,,0.1,12.5,,10.0,1.6,1020.3,"Rain",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Rain"
"Graz,Austria","10/11/2021",8.2,9.0,8.6,6.9,89.03,,7.4,68.4,49.0,7.0,0.0,0.0,,10.0,0.5,1021.0,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/12/2021",8.0,11.1,9.7,5.0,73.16,,7.1,68.4,199.75,,0.0,0.0,,10.0,1.3,1017.4,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/12/2021",6.6,11.6,9.5,4.9,73.72,,7.1,,92.0,5.2,0.0,0.0,,10.0,2.2,1016.0,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/13/2021",6.4,11.5,9.7,-0.7,49.3,,21.3,79.2,249.1,4.9,0.0,0.0,,10.0,1.7,1021.5,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/14/2021",11.0,12.5,11.7,1.2,48.61,,7.2,,162.5,,0.0,0.0,,10.0,2.9,1024.4,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/14/2021",8.2,10.3,9.2,4.3,71.9,,7.1,,63.5,,0.0,0.0,,10.0,3.3,1024.8,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/15/2021",12.0,12.5,12.3,4.0,56.98,,7.0,,160.0,,0.0,0.0,,10.0,1.1,1020.8,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/15/2021",8.2,14.0,12.3,5.0,61.75,,7.3,,139.63,,0.0,0.0,,10.0,2.1,1018.7,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/16/2021",11.2,14.2,13.0,7.3,68.54,,7.1,,120.0,,0.2,25.0,,10.0,2.7,1020.3,"Rain",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Rain"
"Graz,Austria","10/16/2021",11.4,11.4,11.4,7.9,79.16,,3.7,,66.0,,0.0,0.0,,10.0,3.3,1021.6,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/17/2021",13.2,15.0,14.3,6.4,58.92,,7.0,,140.5,,0.0,0.0,,10.0,1.1,1021.2,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/17/2021",8.1,14.5,11.7,6.4,71.33,,7.2,,112.5,7.0,0.0,0.0,,10.0,0.4,1021.1,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/18/2021",8.0,13.7,11.7,6.0,69.21,,7.0,,159.2,,0.0,0.0,,10.0,1.5,1027.2,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/19/2021",12.8,16.3,15.0,7.0,58.72,,3.8,,182.67,,0.0,0.0,,10.0,0.0,1026.4,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/19/2021",11.1,14.2,12.4,8.5,77.51,,6.9,,74.0,,0.0,0.0,,10.0,0.0,1026.4,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/20/2021",15.9,17.3,16.6,8.7,59.68,,3.9,,181.5,,0.0,0.0,,10.0,0.0,1019.3,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/20/2021",11.3,18.7,15.8,9.6,68.02,,10.4,,95.75,,0.0,0.0,,10.0,0.0,1015.3,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/21/2021",15.7,21.6,19.2,6.7,44.37,,21.0,57.6,260.88,,0.0,0.0,,10.0,2.5,1007.8,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/21/2021",12.2,15.1,13.6,5.7,59.86,,14.5,57.5,337.0,,1.32,100.0,,10.0,3.3,1012.4,"Rain, Rain Showers",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Rain"
"Graz,Austria","10/22/2021",12.2,14.9,13.6,8.6,71.83,,7.0,,145.25,,0.0,0.0,,10.0,2.5,1017.0,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/22/2021",10.7,14.5,12.6,8.9,78.3,,7.0,,115.83,,0.3,16.67,,10.0,2.1,1017.5,"Rain, Rain Showers",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Rain"
"Graz,Austria","10/23/2021",7.2,13.5,11.0,2.7,57.65,,14.2,57.6,126.0,,0.0,0.0,,10.0,1.5,1027.4,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/24/2021",8.3,10.9,10.0,2.8,61.33,,7.2,,118.33,7.2,0.0,0.0,,10.0,3.0,1032.5,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/24/2021",6.6,9.9,8.2,3.5,72.85,,3.7,,68.75,,0.0,0.0,,10.0,2.5,1031.2,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/25/2021",9.5,10.0,9.7,1.7,57.32,,10.6,,155.5,8.5,0.0,0.0,,10.0,1.1,1028.5,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/25/2021",4.1,11.4,8.4,0.7,60.13,,7.2,,88.25,2.4,0.0,0.0,,10.0,0.1,1026.3,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/26/2021",7.0,10.1,9.2,3.2,66.1,,4.5,,194.25,,0.0,0.0,,10.0,0.0,1024.3,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/26/2021",5.0,6.0,5.5,3.3,85.46,,7.2,,32.0,3.4,0.0,0.0,,10.0,0.0,1026.4,"Fog",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/27/2021",12.5,15.0,13.9,5.0,54.9,,7.1,,189.25,,0.0,0.0,,10.0,1.1,1027.9,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/27/2021",6.8,14.2,10.7,5.2,69.75,,7.0,,99.33,5.6,0.0,0.0,,10.0,0.2,1027.5,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/28/2021",5.6,13.2,10.5,4.9,68.85,,10.5,,122.2,4.1,0.0,0.0,,10.0,0.5,1025.6,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/29/2021",9.6,11.7,10.8,4.8,66.5,,7.3,,198.67,,0.0,0.0,,10.0,1.0,1021.2,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/29/2021",7.1,8.9,7.7,4.8,82.1,,3.7,,78.75,,0.0,0.0,,9.3,2.5,1021.5,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/30/2021",7.7,9.1,8.4,3.6,71.78,,3.9,,154.5,,0.0,0.0,,8.0,0.5,1018.9,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/30/2021",5.3,11.7,9.0,4.1,72.36,,7.3,,150.88,3.7,0.0,0.0,,8.1,0.1,1018.4,"Mist, Fog",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/31/2021",8.0,12.7,10.9,4.9,66.76,,10.6,,117.43,,0.0,0.0,,10.0,0.0,1015.0,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","10/31/2021",4.8,6.6,5.7,3.6,86.24,,7.1,,33.67,4.2,0.0,0.0,,4.7,0.4,1015.1,"Mist, Fog",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/01/2021",12.5,15.2,14.0,6.1,59.11,,3.8,50.4,152.0,,0.0,0.0,,10.0,1.1,1005.3,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/01/2021",10.9,15.2,12.7,8.3,75.49,,10.8,50.4,76.29,,0.72,42.86,,9.7,3.3,1003.9,"Rain, Rain Showers, Light Rain",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Rain"
"Graz,Austria","11/02/2021",5.5,11.7,8.9,6.0,82.38,,7.2,57.6,137.22,4.0,1.78,22.22,,9.8,1.3,1005.1,"Rain, Fog",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Rain"
"Graz,Austria","11/02/2021",5.0,5.0,5.0,4.0,93.35,,6.9,,27.0,3.5,0.0,0.0,,1.0,1.1,1008.4,"Fog",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/03/2021",8.0,9.4,8.8,6.3,84.74,,7.1,54.0,177.2,8.5,0.3,20.0,,7.8,3.3,1006.9,"Rain, Light Rain",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Rain"
"Graz,Austria","11/03/2021",8.9,9.0,9.0,8.0,93.64,,9.0,54.0,199.8,7.6,3.18,100.0,,5.2,3.3,1004.4,"Drizzle, Light Drizzle, Rain, Rain Showers, Light Rain",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Rain"
"Graz,Austria","11/04/2021",15.7,15.7,15.7,7.6,58.44,,7.5,50.4,231.0,,0.0,0.0,,10.0,1.1,1002.7,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/04/2021",8.5,16.7,12.8,3.2,53.19,,11.2,61.2,266.89,7.4,0.0,0.0,,10.0,1.0,1007.8,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/05/2021",7.0,10.0,8.8,4.1,72.5,,4.0,,162.86,,0.0,0.0,,10.0,1.4,1022.8,"Rain Showers",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/05/2021",4.5,6.1,5.4,3.3,86.34,,7.3,,28.67,4.6,0.0,0.0,,10.0,0.0,1026.7,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/06/2021",9.7,9.8,9.7,0.3,51.85,,7.1,,165.33,8.9,0.0,0.0,,10.0,3.3,1029.9,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/07/2021",4.7,11.5,9.0,3.0,67.48,,7.2,,115.7,3.7,0.0,0.0,,10.0,0.3,1018.6,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/08/2021",7.9,9.7,8.8,3.8,71.09,,7.4,,142.83,6.9,0.2,16.67,,10.0,1.8,1022.5,"Rain",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Rain"
"Graz,Austria","11/08/2021",5.7,6.5,6.2,3.7,84.08,,7.0,,110.0,5.1,0.0,0.0,,10.0,2.9,1024.7,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/09/2021",10.8,10.9,10.9,-0.4,45.68,,4.0,,204.5,,0.0,0.0,,10.0,2.2,1031.4,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/09/2021",3.5,11.3,7.1,1.0,66.32,,13.9,,97.0,1.7,0.0,0.0,,10.0,1.2,1033.1,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/10/2021",6.5,9.5,8.4,3.0,69.53,,7.3,,155.75,6.8,0.0,0.0,,9.8,0.5,1029.9,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/10/2021",4.8,5.5,5.2,3.0,85.94,,10.5,,155.0,3.2,0.0,0.0,,5.0,3.6,1030.8,"Mist",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/11/2021",5.2,5.4,5.3,3.5,87.87,,4.4,,215.25,,0.0,0.0,,5.3,3.6,1025.7,"Mist",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/11/2021",4.8,5.2,5.1,3.6,90.44,,3.7,,145.83,,0.0,0.0,,5.7,3.6,1026.0,"Mist, Light Drizzle",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/12/2021",4.0,4.6,4.3,3.4,93.35,,7.0,,164.6,3.0,0.1,10.0,,4.7,3.3,1022.4,"Mist, Light Drizzle",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Rain"
"Graz,Austria","11/13/2021",4.6,5.0,4.8,3.1,89.08,,3.7,,132.5,,0.0,0.0,,10.0,3.6,1018.6,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/13/2021",4.3,4.6,4.5,3.3,92.09,,3.8,,106.75,,0.1,25.0,,10.0,3.3,1019.3,"Rain",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Rain"
"Graz,Austria","11/14/2021",6.1,6.1,6.1,4.3,88.55,,3.6,,245.0,,0.25,100.0,,6.5,3.3,1022.2,"Drizzle, Mist, Light Drizzle, Rain, Rain Showers",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Rain"
"Graz,Austria","11/14/2021",6.0,6.3,6.1,5.0,92.88,,3.8,,168.5,,1.05,87.5,,8.1,3.4,1023.6,"Mist, Rain, Rain Showers, Light Rain",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Rain"
"Graz,Austria","11/15/2021",7.7,8.5,8.1,6.1,87.03,,7.1,,165.63,7.2,0.1,12.5,,9.5,3.3,1026.8,"Rain",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Rain"
"Graz,Austria","11/15/2021",7.7,7.7,7.7,6.5,92.28,,3.9,,148.5,,0.0,0.0,,5.5,3.3,1027.6,"Mist",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/16/2021",7.9,8.2,8.1,3.6,73.25,,3.8,,74.0,,0.0,0.0,,10.0,2.9,1025.7,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/16/2021",6.7,7.8,7.0,3.1,75.86,,7.2,,171.33,6.1,0.0,0.0,,10.0,3.5,1024.4,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/17/2021",6.7,7.0,6.9,3.1,76.82,,7.0,,131.4,5.7,0.0,0.0,,8.2,3.6,1023.0,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/18/2021",8.0,10.7,9.9,3.2,63.35,,7.2,,149.0,9.0,0.0,0.0,,10.0,3.9,1028.3,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/18/2021",3.8,6.2,5.0,2.4,83.3,,7.1,,28.5,2.0,0.0,0.0,,10.0,1.1,1030.4,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/19/2021",10.6,11.6,11.1,3.7,60.58,,10.7,86.4,137.5,,0.0,0.0,,10.0,0.5,1026.5,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/19/2021",6.6,13.4,9.8,4.1,68.92,,8.9,86.4,156.0,5.2,0.0,0.0,,10.0,0.3,1026.4,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/20/2021",5.2,11.7,9.4,4.8,73.94,,7.1,,161.88,3.7,0.0,0.0,,8.9,0.0,1023.5,"Fog",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/21/2021",3.0,8.3,5.6,3.3,85.21,,7.1,,170.1,7.2,0.0,0.0,,4.6,1.0,1010.8,"Fog",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/22/2021",5.2,5.5,5.4,3.2,85.92,,7.5,,225.83,3.8,0.0,0.0,,6.7,3.3,1018.1,"Light Drizzle, Rain, Rain Showers, Light Rain",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/22/2021",4.9,5.2,5.1,3.8,91.22,,3.9,,109.75,,0.0,100.0,,5.8,3.6,1021.1,"Mist, Rain, Rain Showers, Light Rain",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/23/2021",5.4,5.7,5.6,1.7,76.23,,7.2,,201.5,4.2,0.0,0.0,,10.0,3.3,1027.9,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/23/2021",2.6,6.0,4.1,0.6,77.93,,7.1,,138.38,4.6,0.0,0.0,,10.0,1.5,1028.3,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/24/2021",0.1,6.4,4.2,-2.0,64.45,,7.1,,133.38,-2.3,0.0,0.0,,9.9,0.0,1024.0,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/24/2021",-1.2,-0.7,-0.9,-3.1,85.15,,7.1,,23.5,-3.8,0.0,0.0,,7.0,0.5,1023.2,"Fog",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/25/2021",2.1,2.6,2.4,-1.4,76.02,,7.2,57.6,147.75,0.5,0.0,0.0,,9.5,1.3,1012.6,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/25/2021",0.4,2.0,0.9,-1.6,83.07,,5.2,57.6,132.33,-0.9,0.0,0.0,,7.0,1.9,1010.7,"Rain, Light Freezing Rain",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/26/2021",1.5,3.0,2.0,1.1,93.91,,8.4,57.6,236.1,-1.0,8.47,80.0,,5.4,3.2,996.7,"Mist, Rain, Light Rain And Snow, Rain Showers, Light Rain",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Rain"
"Graz,Austria","11/27/2021",1.0,1.7,1.5,0.3,91.47,,4.8,50.4,177.5,,0.29,33.33,,8.7,3.4,997.2,"Mist, Light Snow, Rain, Rain Showers",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Rain"
"Graz,Austria","11/27/2021",1.3,1.5,1.4,0.0,90.08,,7.0,50.4,262.5,-0.9,0.0,0.0,,9.8,3.5,998.8,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/28/2021",1.5,2.0,1.8,0.6,91.98,,6.9,,286.0,-0.6,0.11,100.0,,8.0,2.7,995.6,"Rain",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Rain"
"Graz,Austria","11/28/2021",1.2,2.2,1.6,0.7,93.74,,7.4,,275.5,-0.8,0.0,0.0,,5.4,3.3,995.7,"Mist",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/29/2021",-0.8,4.3,2.2,-3.2,68.59,,8.8,75.6,209.0,-3.9,0.0,0.0,,10.0,1.6,1004.2,"Rain, Rain Showers",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/29/2021",-1.8,-1.3,-1.6,-3.4,87.2,,9.3,82.8,193.5,-4.7,0.0,0.0,,0.5,0.0,1008.3,"Rain, Rain Showers, Fog",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/30/2021",2.0,3.7,3.1,-3.3,63.07,,6.4,68.4,167.0,2.1,0.0,0.0,,10.0,1.5,1010.2,"Rain",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","11/30/2021",2.2,3.2,2.5,-2.0,72.31,,10.1,72.0,257.0,-0.7,0.0,33.33,,10.0,1.9,1008.3,"Rain",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","12/01/2021",3.0,7.8,5.5,0.4,70.3,,17.2,61.2,161.5,1.9,0.0,0.0,,10.0,1.1,1004.3,"",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Clear"
"Graz,Austria","12/02/2021",3.7,4.2,3.9,3.0,93.55,,8.0,,240.17,1.6,4.91,83.33,,6.0,3.4,1001.2,"Mist, Rain, Rain Showers, Light Rain",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Rain"
"Graz,Austria","12/02/2021",3.2,3.5,3.4,2.4,93.04,,3.9,,208.75,,0.68,100.0,,9.0,3.3,1001.8,"Light Drizzle, Rain, Rain Showers, Light Rain",47.0686,15.4433,"Graz, Steiermark, Österreich","Graz, Steiermark, Österreich","","Rain"
