date;state_id;state_name;vaccine;dose_number;doses_administered_cumulative
2021-09-20T23:59:59+02:00;9;Wien;Other;3;0
2021-09-20T23:59:59+02:00;10;Österreich;AstraZeneca;1;813108
2021-09-20T23:59:59+02:00;10;Österreich;AstraZeneca;2;768117
2021-09-20T23:59:59+02:00;10;Österreich;AstraZeneca;3;115
2021-09-20T23:59:59+02:00;10;Österreich;BioNTechPfizer;1;4074243
2021-09-20T23:59:59+02:00;10;Österreich;BioNTechPfizer;2;3838334
2021-09-20T23:59:59+02:00;10;Österreich;BioNTechPfizer;3;24134
2021-09-20T23:59:59+02:00;10;Österreich;Janssen;1;298937
2021-09-20T23:59:59+02:00;10;Österreich;Janssen;2;288
2021-09-20T23:59:59+02:00;10;Österreich;Janssen;3;167
2021-09-20T23:59:59+02:00;10;Österreich;Moderna;1;528397
2021-09-20T23:59:59+02:00;10;Österreich;Moderna;2;506001
2021-09-20T23:59:59+02:00;10;Österreich;Moderna;3;1712
2021-09-20T23:59:59+02:00;10;Österreich;Other;1;1928
2021-09-20T23:59:59+02:00;10;Österreich;Other;2;1853
2021-09-20T23:59:59+02:00;10;Österreich;Other;3;0
2021-09-21T23:59:59+02:00;0;NoState;AstraZeneca;1;10438
2021-09-21T23:59:59+02:00;0;NoState;AstraZeneca;2;8921
2021-09-21T23:59:59+02:00;0;NoState;AstraZeneca;3;2
2021-09-21T23:59:59+02:00;0;NoState;BioNTechPfizer;1;55159
2021-09-21T23:59:59+02:00;0;NoState;BioNTechPfizer;2;49315
2021-09-21T23:59:59+02:00;0;NoState;BioNTechPfizer;3;269
2021-09-21T23:59:59+02:00;0;NoState;Janssen;1;13191
2021-09-21T23:59:59+02:00;0;NoState;Janssen;2;9
2021-09-21T23:59:59+02:00;0;NoState;Janssen;3;4
2021-09-21T23:59:59+02:00;0;NoState;Moderna;1;8881
2021-09-21T23:59:59+02:00;0;NoState;Moderna;2;8184
2021-09-21T23:59:59+02:00;0;NoState;Moderna;3;22
2021-09-21T23:59:59+02:00;0;NoState;Other;1;187
2021-09-21T23:59:59+02:00;0;NoState;Other;2;192
2021-09-21T23:59:59+02:00;0;NoState;Other;3;0
2021-09-21T23:59:59+02:00;1;Burgenland;AstraZeneca;1;28052
2021-09-21T23:59:59+02:00;1;Burgenland;AstraZeneca;2;27295
2021-09-21T23:59:59+02:00;1;Burgenland;AstraZeneca;3;3
2021-09-21T23:59:59+02:00;1;Burgenland;BioNTechPfizer;1;150261
2021-09-21T23:59:59+02:00;1;Burgenland;BioNTechPfizer;2;144097
2021-09-21T23:59:59+02:00;1;Burgenland;BioNTechPfizer;3;1996
2021-09-21T23:59:59+02:00;1;Burgenland;Janssen;1;11209
2021-09-21T23:59:59+02:00;1;Burgenland;Janssen;2;17
2021-09-21T23:59:59+02:00;1;Burgenland;Janssen;3;2
2021-09-21T23:59:59+02:00;1;Burgenland;Moderna;1;20270
2021-09-21T23:59:59+02:00;1;Burgenland;Moderna;2;19500
2021-09-21T23:59:59+02:00;1;Burgenland;Moderna;3;30
2021-09-21T23:59:59+02:00;1;Burgenland;Other;1;19
2021-09-21T23:59:59+02:00;1;Burgenland;Other;2;21
2021-09-21T23:59:59+02:00;1;Burgenland;Other;3;0
2021-09-21T23:59:59+02:00;2;Kärnten;AstraZeneca;1;46771
2021-09-21T23:59:59+02:00;2;Kärnten;AstraZeneca;2;45010
2021-09-21T23:59:59+02:00;2;Kärnten;AstraZeneca;3;4
2021-09-21T23:59:59+02:00;2;Kärnten;BioNTechPfizer;1;244741
2021-09-21T23:59:59+02:00;2;Kärnten;BioNTechPfizer;2;229290
2021-09-21T23:59:59+02:00;2;Kärnten;BioNTechPfizer;3;2379
2021-09-21T23:59:59+02:00;2;Kärnten;Janssen;1;15630
2021-09-21T23:59:59+02:00;2;Kärnten;Janssen;2;25
2021-09-21T23:59:59+02:00;2;Kärnten;Janssen;3;2
2021-09-21T23:59:59+02:00;2;Kärnten;Moderna;1;32079
2021-09-21T23:59:59+02:00;2;Kärnten;Moderna;2;29912
2021-09-21T23:59:59+02:00;2;Kärnten;Moderna;3;9
2021-09-21T23:59:59+02:00;2;Kärnten;Other;1;83
2021-09-21T23:59:59+02:00;2;Kärnten;Other;2;44
2021-09-21T23:59:59+02:00;2;Kärnten;Other;3;0
2021-09-21T23:59:59+02:00;3;Niederösterreich;AstraZeneca;1;182933
2021-09-21T23:59:59+02:00;3;Niederösterreich;AstraZeneca;2;176227
2021-09-21T23:59:59+02:00;3;Niederösterreich;AstraZeneca;3;56
2021-09-21T23:59:59+02:00;3;Niederösterreich;BioNTechPfizer;1;825346
2021-09-21T23:59:59+02:00;3;Niederösterreich;BioNTechPfizer;2;777851
2021-09-21T23:59:59+02:00;3;Niederösterreich;BioNTechPfizer;3;6851
2021-09-21T23:59:59+02:00;3;Niederösterreich;Janssen;1;46436
2021-09-21T23:59:59+02:00;3;Niederösterreich;Janssen;2;73
2021-09-21T23:59:59+02:00;3;Niederösterreich;Janssen;3;46
2021-09-21T23:59:59+02:00;3;Niederösterreich;Moderna;1;70886
2021-09-21T23:59:59+02:00;3;Niederösterreich;Moderna;2;68353
2021-09-21T23:59:59+02:00;3;Niederösterreich;Moderna;3;653
2021-09-21T23:59:59+02:00;3;Niederösterreich;Other;1;154
2021-09-21T23:59:59+02:00;3;Niederösterreich;Other;2;156
2021-09-21T23:59:59+02:00;3;Niederösterreich;Other;3;0
2021-09-21T23:59:59+02:00;4;Oberösterreich;AstraZeneca;1;110237
2021-09-21T23:59:59+02:00;4;Oberösterreich;AstraZeneca;2;104241
2021-09-21T23:59:59+02:00;4;Oberösterreich;AstraZeneca;3;4
2021-09-21T23:59:59+02:00;4;Oberösterreich;BioNTechPfizer;1;653474
2021-09-21T23:59:59+02:00;4;Oberösterreich;BioNTechPfizer;2;613114
2021-09-21T23:59:59+02:00;4;Oberösterreich;BioNTechPfizer;3;3963
2021-09-21T23:59:59+02:00;4;Oberösterreich;Janssen;1;39011
2021-09-21T23:59:59+02:00;4;Oberösterreich;Janssen;2;49
2021-09-21T23:59:59+02:00;4;Oberösterreich;Janssen;3;6
2021-09-21T23:59:59+02:00;4;Oberösterreich;Moderna;1;79502
2021-09-21T23:59:59+02:00;4;Oberösterreich;Moderna;2;76307
2021-09-21T23:59:59+02:00;4;Oberösterreich;Moderna;3;202
2021-09-21T23:59:59+02:00;4;Oberösterreich;Other;1;126
2021-09-21T23:59:59+02:00;4;Oberösterreich;Other;2;130
2021-09-21T23:59:59+02:00;4;Oberösterreich;Other;3;0
2021-09-21T23:59:59+02:00;5;Salzburg;AstraZeneca;1;55274
2021-09-21T23:59:59+02:00;5;Salzburg;AstraZeneca;2;52283
2021-09-21T23:59:59+02:00;5;Salzburg;AstraZeneca;3;2
2021-09-21T23:59:59+02:00;5;Salzburg;BioNTechPfizer;1;232403
2021-09-21T23:59:59+02:00;5;Salzburg;BioNTechPfizer;2;218437
2021-09-21T23:59:59+02:00;5;Salzburg;BioNTechPfizer;3;1509
2021-09-21T23:59:59+02:00;5;Salzburg;Janssen;1;16754
2021-09-21T23:59:59+02:00;5;Salzburg;Janssen;2;7
2021-09-21T23:59:59+02:00;5;Salzburg;Janssen;3;7
2021-09-21T23:59:59+02:00;5;Salzburg;Moderna;1;32837
2021-09-21T23:59:59+02:00;5;Salzburg;Moderna;2;31589
2021-09-21T23:59:59+02:00;5;Salzburg;Moderna;3;11
2021-09-21T23:59:59+02:00;5;Salzburg;Other;1;100
2021-09-21T23:59:59+02:00;5;Salzburg;Other;2;98
2021-09-21T23:59:59+02:00;5;Salzburg;Other;3;0
2021-09-21T23:59:59+02:00;6;Steiermark;AstraZeneca;1;106045
2021-09-21T23:59:59+02:00;6;Steiermark;AstraZeneca;2;101911
2021-09-21T23:59:59+02:00;6;Steiermark;AstraZeneca;3;5
2021-09-21T23:59:59+02:00;6;Steiermark;BioNTechPfizer;1;579730
2021-09-21T23:59:59+02:00;6;Steiermark;BioNTechPfizer;2;552208
2021-09-21T23:59:59+02:00;6;Steiermark;BioNTechPfizer;3;3463
2021-09-21T23:59:59+02:00;6;Steiermark;Janssen;1;34622
2021-09-21T23:59:59+02:00;6;Steiermark;Janssen;2;11
2021-09-21T23:59:59+02:00;6;Steiermark;Janssen;3;11
2021-09-21T23:59:59+02:00;6;Steiermark;Moderna;1;79207
2021-09-21T23:59:59+02:00;6;Steiermark;Moderna;2;75216
2021-09-21T23:59:59+02:00;6;Steiermark;Moderna;3;114
2021-09-21T23:59:59+02:00;6;Steiermark;Other;1;82
2021-09-21T23:59:59+02:00;6;Steiermark;Other;2;84
2021-09-21T23:59:59+02:00;6;Steiermark;Other;3;0
2021-09-21T23:59:59+02:00;7;Tirol;AstraZeneca;1;78007
2021-09-21T23:59:59+02:00;7;Tirol;AstraZeneca;2;71685
2021-09-21T23:59:59+02:00;7;Tirol;AstraZeneca;3;1
2021-09-21T23:59:59+02:00;7;Tirol;BioNTechPfizer;1;334370
2021-09-21T23:59:59+02:00;7;Tirol;BioNTechPfizer;2;313192
2021-09-21T23:59:59+02:00;7;Tirol;BioNTechPfizer;3;1017
2021-09-21T23:59:59+02:00;7;Tirol;Janssen;1;20470
2021-09-21T23:59:59+02:00;7;Tirol;Janssen;2;8
2021-09-21T23:59:59+02:00;7;Tirol;Janssen;3;1
2021-09-21T23:59:59+02:00;7;Tirol;Moderna;1;45676
2021-09-21T23:59:59+02:00;7;Tirol;Moderna;2;44069
2021-09-21T23:59:59+02:00;7;Tirol;Moderna;3;41
2021-09-21T23:59:59+02:00;7;Tirol;Other;1;109
2021-09-21T23:59:59+02:00;7;Tirol;Other;2;85
2021-09-21T23:59:59+02:00;7;Tirol;Other;3;0
2021-09-21T23:59:59+02:00;8;Vorarlberg;AstraZeneca;1;35686
2021-09-21T23:59:59+02:00;8;Vorarlberg;AstraZeneca;2;34702
2021-09-21T23:59:59+02:00;8;Vorarlberg;AstraZeneca;3;0
2021-09-21T23:59:59+02:00;8;Vorarlberg;BioNTechPfizer;1;176510
2021-09-21T23:59:59+02:00;8;Vorarlberg;BioNTechPfizer;2;168833
2021-09-21T23:59:59+02:00;8;Vorarlberg;BioNTechPfizer;3;734
2021-09-21T23:59:59+02:00;8;Vorarlberg;Janssen;1;11639
2021-09-21T23:59:59+02:00;8;Vorarlberg;Janssen;2;15
2021-09-21T23:59:59+02:00;8;Vorarlberg;Janssen;3;78
2021-09-21T23:59:59+02:00;8;Vorarlberg;Moderna;1;23033
2021-09-21T23:59:59+02:00;8;Vorarlberg;Moderna;2;22592
2021-09-21T23:59:59+02:00;8;Vorarlberg;Moderna;3;13
2021-09-21T23:59:59+02:00;8;Vorarlberg;Other;1;58
2021-09-21T23:59:59+02:00;8;Vorarlberg;Other;2;64
2021-09-21T23:59:59+02:00;8;Vorarlberg;Other;3;0
2021-09-21T23:59:59+02:00;9;Wien;AstraZeneca;1;159679
2021-09-21T23:59:59+02:00;9;Wien;AstraZeneca;2;146049
2021-09-21T23:59:59+02:00;9;Wien;AstraZeneca;3;38
2021-09-21T23:59:59+02:00;9;Wien;BioNTechPfizer;1;829406
2021-09-21T23:59:59+02:00;9;Wien;BioNTechPfizer;2;778609
2021-09-21T23:59:59+02:00;9;Wien;BioNTechPfizer;3;6115
2021-09-21T23:59:59+02:00;9;Wien;Janssen;1;92477
2021-09-21T23:59:59+02:00;9;Wien;Janssen;2;76
2021-09-21T23:59:59+02:00;9;Wien;Janssen;3;12
2021-09-21T23:59:59+02:00;9;Wien;Moderna;1;136176
2021-09-21T23:59:59+02:00;9;Wien;Moderna;2;130457
2021-09-21T23:59:59+02:00;9;Wien;Moderna;3;912
2021-09-21T23:59:59+02:00;9;Wien;Other;1;1010
2021-09-21T23:59:59+02:00;9;Wien;Other;2;982
2021-09-21T23:59:59+02:00;9;Wien;Other;3;0
2021-09-21T23:59:59+02:00;10;Österreich;AstraZeneca;1;813122
2021-09-21T23:59:59+02:00;10;Österreich;AstraZeneca;2;768324
2021-09-21T23:59:59+02:00;10;Österreich;AstraZeneca;3;115
2021-09-21T23:59:59+02:00;10;Österreich;BioNTechPfizer;1;4081400
2021-09-21T23:59:59+02:00;10;Österreich;BioNTechPfizer;2;3844946
2021-09-21T23:59:59+02:00;10;Österreich;BioNTechPfizer;3;28296
2021-09-21T23:59:59+02:00;10;Österreich;Janssen;1;301439
2021-09-21T23:59:59+02:00;10;Österreich;Janssen;2;290
2021-09-21T23:59:59+02:00;10;Österreich;Janssen;3;169
2021-09-21T23:59:59+02:00;10;Österreich;Moderna;1;528547
2021-09-21T23:59:59+02:00;10;Österreich;Moderna;2;506179
2021-09-21T23:59:59+02:00;10;Österreich;Moderna;3;2007
2021-09-21T23:59:59+02:00;10;Österreich;Other;1;1928
2021-09-21T23:59:59+02:00;10;Österreich;Other;2;1856
2021-09-21T23:59:59+02:00;10;Österreich;Other;3;0
2021-09-22T23:59:59+02:00;0;NoState;AstraZeneca;1;10438
2021-09-22T23:59:59+02:00;0;NoState;AstraZeneca;2;8922
2021-09-22T23:59:59+02:00;0;NoState;AstraZeneca;3;2
2021-09-22T23:59:59+02:00;0;NoState;BioNTechPfizer;1;55296
2021-09-22T23:59:59+02:00;0;NoState;BioNTechPfizer;2;49482
2021-09-22T23:59:59+02:00;0;NoState;BioNTechPfizer;3;337
2021-09-22T23:59:59+02:00;0;NoState;Janssen;1;13318
2021-09-22T23:59:59+02:00;0;NoState;Janssen;2;9
2021-09-22T23:59:59+02:00;0;NoState;Janssen;3;4
2021-09-22T23:59:59+02:00;0;NoState;Moderna;1;8890
2021-09-22T23:59:59+02:00;0;NoState;Moderna;2;8193
2021-09-22T23:59:59+02:00;0;NoState;Moderna;3;25
2021-09-22T23:59:59+02:00;0;NoState;Other;1;187
2021-09-22T23:59:59+02:00;0;NoState;Other;2;192
2021-09-22T23:59:59+02:00;0;NoState;Other;3;0
2021-09-22T23:59:59+02:00;1;Burgenland;AstraZeneca;1;28053
2021-09-22T23:59:59+02:00;1;Burgenland;AstraZeneca;2;27295
2021-09-22T23:59:59+02:00;1;Burgenland;AstraZeneca;3;3
2021-09-22T23:59:59+02:00;1;Burgenland;BioNTechPfizer;1;150684
2021-09-22T23:59:59+02:00;1;Burgenland;BioNTechPfizer;2;144386
2021-09-22T23:59:59+02:00;1;Burgenland;BioNTechPfizer;3;2580
2021-09-22T23:59:59+02:00;1;Burgenland;Janssen;1;11228
2021-09-22T23:59:59+02:00;1;Burgenland;Janssen;2;17
2021-09-22T23:59:59+02:00;1;Burgenland;Janssen;3;2
2021-09-22T23:59:59+02:00;1;Burgenland;Moderna;1;20272
2021-09-22T23:59:59+02:00;1;Burgenland;Moderna;2;19502
2021-09-22T23:59:59+02:00;1;Burgenland;Moderna;3;31
2021-09-22T23:59:59+02:00;1;Burgenland;Other;1;19
2021-09-22T23:59:59+02:00;1;Burgenland;Other;2;21
2021-09-22T23:59:59+02:00;1;Burgenland;Other;3;0
2021-09-22T23:59:59+02:00;2;Kärnten;AstraZeneca;1;46771
2021-09-22T23:59:59+02:00;2;Kärnten;AstraZeneca;2;45012
2021-09-22T23:59:59+02:00;2;Kärnten;AstraZeneca;3;4
2021-09-22T23:59:59+02:00;2;Kärnten;BioNTechPfizer;1;245235
2021-09-22T23:59:59+02:00;2;Kärnten;BioNTechPfizer;2;229675
2021-09-22T23:59:59+02:00;2;Kärnten;BioNTechPfizer;3;3465
2021-09-22T23:59:59+02:00;2;Kärnten;Janssen;1;15654
2021-09-22T23:59:59+02:00;2;Kärnten;Janssen;2;25
2021-09-22T23:59:59+02:00;2;Kärnten;Janssen;3;2
2021-09-22T23:59:59+02:00;2;Kärnten;Moderna;1;32083
2021-09-22T23:59:59+02:00;2;Kärnten;Moderna;2;29963
2021-09-22T23:59:59+02:00;2;Kärnten;Moderna;3;11
2021-09-22T23:59:59+02:00;2;Kärnten;Other;1;83
2021-09-22T23:59:59+02:00;2;Kärnten;Other;2;44
2021-09-22T23:59:59+02:00;2;Kärnten;Other;3;0
2021-09-22T23:59:59+02:00;3;Niederösterreich;AstraZeneca;1;182937
2021-09-22T23:59:59+02:00;3;Niederösterreich;AstraZeneca;2;176234
2021-09-22T23:59:59+02:00;3;Niederösterreich;AstraZeneca;3;66
2021-09-22T23:59:59+02:00;3;Niederösterreich;BioNTechPfizer;1;826639
2021-09-22T23:59:59+02:00;3;Niederösterreich;BioNTechPfizer;2;779035
2021-09-22T23:59:59+02:00;3;Niederösterreich;BioNTechPfizer;3;7673
2021-09-22T23:59:59+02:00;3;Niederösterreich;Janssen;1;46771
2021-09-22T23:59:59+02:00;3;Niederösterreich;Janssen;2;74
2021-09-22T23:59:59+02:00;3;Niederösterreich;Janssen;3;47
2021-09-22T23:59:59+02:00;3;Niederösterreich;Moderna;1;70903
2021-09-22T23:59:59+02:00;3;Niederösterreich;Moderna;2;68365
2021-09-22T23:59:59+02:00;3;Niederösterreich;Moderna;3;687
2021-09-22T23:59:59+02:00;3;Niederösterreich;Other;1;154
2021-09-22T23:59:59+02:00;3;Niederösterreich;Other;2;156
2021-09-22T23:59:59+02:00;3;Niederösterreich;Other;3;0
2021-09-22T23:59:59+02:00;4;Oberösterreich;AstraZeneca;1;110237
2021-09-22T23:59:59+02:00;4;Oberösterreich;AstraZeneca;2;104242
2021-09-22T23:59:59+02:00;4;Oberösterreich;AstraZeneca;3;4
2021-09-22T23:59:59+02:00;4;Oberösterreich;BioNTechPfizer;1;655046
2021-09-22T23:59:59+02:00;4;Oberösterreich;BioNTechPfizer;2;614160
2021-09-22T23:59:59+02:00;4;Oberösterreich;BioNTechPfizer;3;4987
2021-09-22T23:59:59+02:00;4;Oberösterreich;Janssen;1;39289
2021-09-22T23:59:59+02:00;4;Oberösterreich;Janssen;2;49
2021-09-22T23:59:59+02:00;4;Oberösterreich;Janssen;3;6
2021-09-22T23:59:59+02:00;4;Oberösterreich;Moderna;1;79504
2021-09-22T23:59:59+02:00;4;Oberösterreich;Moderna;2;76307
2021-09-22T23:59:59+02:00;4;Oberösterreich;Moderna;3;202
2021-09-22T23:59:59+02:00;4;Oberösterreich;Other;1;126
2021-09-22T23:59:59+02:00;4;Oberösterreich;Other;2;130
2021-09-22T23:59:59+02:00;4;Oberösterreich;Other;3;0
2021-09-22T23:59:59+02:00;5;Salzburg;AstraZeneca;1;55275
2021-09-22T23:59:59+02:00;5;Salzburg;AstraZeneca;2;52284
2021-09-22T23:59:59+02:00;5;Salzburg;AstraZeneca;3;2
2021-09-22T23:59:59+02:00;5;Salzburg;BioNTechPfizer;1;232886
2021-09-22T23:59:59+02:00;5;Salzburg;BioNTechPfizer;2;218731
2021-09-22T23:59:59+02:00;5;Salzburg;BioNTechPfizer;3;1772
2021-09-22T23:59:59+02:00;5;Salzburg;Janssen;1;16945
2021-09-22T23:59:59+02:00;5;Salzburg;Janssen;2;8
2021-09-22T23:59:59+02:00;5;Salzburg;Janssen;3;7
2021-09-22T23:59:59+02:00;5;Salzburg;Moderna;1;32837
2021-09-22T23:59:59+02:00;5;Salzburg;Moderna;2;31589
2021-09-22T23:59:59+02:00;5;Salzburg;Moderna;3;11
2021-09-22T23:59:59+02:00;5;Salzburg;Other;1;100
2021-09-22T23:59:59+02:00;5;Salzburg;Other;2;99
2021-09-22T23:59:59+02:00;5;Salzburg;Other;3;0
2021-09-22T23:59:59+02:00;6;Steiermark;AstraZeneca;1;106047
2021-09-22T23:59:59+02:00;6;Steiermark;AstraZeneca;2;101918
2021-09-22T23:59:59+02:00;6;Steiermark;AstraZeneca;3;5
2021-09-22T23:59:59+02:00;6;Steiermark;BioNTechPfizer;1;580288
2021-09-22T23:59:59+02:00;6;Steiermark;BioNTechPfizer;2;552578
2021-09-22T23:59:59+02:00;6;Steiermark;BioNTechPfizer;3;3961
2021-09-22T23:59:59+02:00;6;Steiermark;Janssen;1;34792
2021-09-22T23:59:59+02:00;6;Steiermark;Janssen;2;11
2021-09-22T23:59:59+02:00;6;Steiermark;Janssen;3;11
2021-09-22T23:59:59+02:00;6;Steiermark;Moderna;1;79216
2021-09-22T23:59:59+02:00;6;Steiermark;Moderna;2;75218
2021-09-22T23:59:59+02:00;6;Steiermark;Moderna;3;186
2021-09-22T23:59:59+02:00;6;Steiermark;Other;1;82
2021-09-22T23:59:59+02:00;6;Steiermark;Other;2;85
2021-09-22T23:59:59+02:00;6;Steiermark;Other;3;0
2021-09-22T23:59:59+02:00;7;Tirol;AstraZeneca;1;78009
2021-09-22T23:59:59+02:00;7;Tirol;AstraZeneca;2;71687
2021-09-22T23:59:59+02:00;7;Tirol;AstraZeneca;3;1
2021-09-22T23:59:59+02:00;7;Tirol;BioNTechPfizer;1;335434
2021-09-22T23:59:59+02:00;7;Tirol;BioNTechPfizer;2;313984
2021-09-22T23:59:59+02:00;7;Tirol;BioNTechPfizer;3;1559
2021-09-22T23:59:59+02:00;7;Tirol;Janssen;1;20631
2021-09-22T23:59:59+02:00;7;Tirol;Janssen;2;8
2021-09-22T23:59:59+02:00;7;Tirol;Janssen;3;1
2021-09-22T23:59:59+02:00;7;Tirol;Moderna;1;45717
2021-09-22T23:59:59+02:00;7;Tirol;Moderna;2;44097
2021-09-22T23:59:59+02:00;7;Tirol;Moderna;3;41
2021-09-22T23:59:59+02:00;7;Tirol;Other;1;109
2021-09-22T23:59:59+02:00;7;Tirol;Other;2;85
2021-09-22T23:59:59+02:00;7;Tirol;Other;3;0
2021-09-22T23:59:59+02:00;8;Vorarlberg;AstraZeneca;1;35686
2021-09-22T23:59:59+02:00;8;Vorarlberg;AstraZeneca;2;34702
2021-09-22T23:59:59+02:00;8;Vorarlberg;AstraZeneca;3;0
2021-09-22T23:59:59+02:00;8;Vorarlberg;BioNTechPfizer;1;176693
2021-09-22T23:59:59+02:00;8;Vorarlberg;BioNTechPfizer;2;168963
2021-09-22T23:59:59+02:00;8;Vorarlberg;BioNTechPfizer;3;982
2021-09-22T23:59:59+02:00;8;Vorarlberg;Janssen;1;11715
2021-09-22T23:59:59+02:00;8;Vorarlberg;Janssen;2;16
2021-09-22T23:59:59+02:00;8;Vorarlberg;Janssen;3;78
2021-09-22T23:59:59+02:00;8;Vorarlberg;Moderna;1;23033
2021-09-22T23:59:59+02:00;8;Vorarlberg;Moderna;2;22594
2021-09-22T23:59:59+02:00;8;Vorarlberg;Moderna;3;13
2021-09-22T23:59:59+02:00;8;Vorarlberg;Other;1;58
2021-09-22T23:59:59+02:00;8;Vorarlberg;Other;2;64
2021-09-22T23:59:59+02:00;8;Vorarlberg;Other;3;0
2021-09-22T23:59:59+02:00;9;Wien;AstraZeneca;1;159682
2021-09-22T23:59:59+02:00;9;Wien;AstraZeneca;2;146114
2021-09-22T23:59:59+02:00;9;Wien;AstraZeneca;3;39
2021-09-22T23:59:59+02:00;9;Wien;BioNTechPfizer;1;830891
2021-09-22T23:59:59+02:00;9;Wien;BioNTechPfizer;2;779692
2021-09-22T23:59:59+02:00;9;Wien;BioNTechPfizer;3;6787
2021-09-22T23:59:59+02:00;9;Wien;Janssen;1;92876
2021-09-22T23:59:59+02:00;9;Wien;Janssen;2;77
2021-09-22T23:59:59+02:00;9;Wien;Janssen;3;14
2021-09-22T23:59:59+02:00;9;Wien;Moderna;1;136258
2021-09-22T23:59:59+02:00;9;Wien;Moderna;2;130553
2021-09-22T23:59:59+02:00;9;Wien;Moderna;3;986
2021-09-22T23:59:59+02:00;9;Wien;Other;1;1010
2021-09-22T23:59:59+02:00;9;Wien;Other;2;983
2021-09-22T23:59:59+02:00;9;Wien;Other;3;0
2021-09-22T23:59:59+02:00;10;Österreich;AstraZeneca;1;813135
2021-09-22T23:59:59+02:00;10;Österreich;AstraZeneca;2;768410
2021-09-22T23:59:59+02:00;10;Österreich;AstraZeneca;3;126
2021-09-22T23:59:59+02:00;10;Österreich;BioNTechPfizer;1;4089092
2021-09-22T23:59:59+02:00;10;Österreich;BioNTechPfizer;2;3850686
2021-09-22T23:59:59+02:00;10;Österreich;BioNTechPfizer;3;34103
2021-09-22T23:59:59+02:00;10;Österreich;Janssen;1;303219
2021-09-22T23:59:59+02:00;10;Österreich;Janssen;2;294
2021-09-22T23:59:59+02:00;10;Österreich;Janssen;3;172
2021-09-22T23:59:59+02:00;10;Österreich;Moderna;1;528713
2021-09-22T23:59:59+02:00;10;Österreich;Moderna;2;506381
2021-09-22T23:59:59+02:00;10;Österreich;Moderna;3;2193
2021-09-22T23:59:59+02:00;10;Österreich;Other;1;1928
2021-09-22T23:59:59+02:00;10;Österreich;Other;2;1859
2021-09-22T23:59:59+02:00;10;Österreich;Other;3;0
2021-09-23T23:59:59+02:00;0;NoState;AstraZeneca;1;10440
2021-09-23T23:59:59+02:00;0;NoState;AstraZeneca;2;8929
2021-09-23T23:59:59+02:00;0;NoState;AstraZeneca;3;2
2021-09-23T23:59:59+02:00;0;NoState;BioNTechPfizer;1;55441
2021-09-23T23:59:59+02:00;0;NoState;BioNTechPfizer;2;49615
2021-09-23T23:59:59+02:00;0;NoState;BioNTechPfizer;3;369
2021-09-23T23:59:59+02:00;0;NoState;Janssen;1;13422
2021-09-23T23:59:59+02:00;0;NoState;Janssen;2;9
2021-09-23T23:59:59+02:00;0;NoState;Janssen;3;4
2021-09-23T23:59:59+02:00;0;NoState;Moderna;1;8896
2021-09-23T23:59:59+02:00;0;NoState;Moderna;2;8197
2021-09-23T23:59:59+02:00;0;NoState;Moderna;3;30
2021-09-23T23:59:59+02:00;0;NoState;Other;1;187
2021-09-23T23:59:59+02:00;0;NoState;Other;2;192
2021-09-23T23:59:59+02:00;0;NoState;Other;3;0
2021-09-23T23:59:59+02:00;1;Burgenland;AstraZeneca;1;28054
2021-09-23T23:59:59+02:00;1;Burgenland;AstraZeneca;2;27295
2021-09-23T23:59:59+02:00;1;Burgenland;AstraZeneca;3;3
2021-09-23T23:59:59+02:00;1;Burgenland;BioNTechPfizer;1;150972
2021-09-23T23:59:59+02:00;1;Burgenland;BioNTechPfizer;2;144558
2021-09-23T23:59:59+02:00;1;Burgenland;BioNTechPfizer;3;2811
2021-09-23T23:59:59+02:00;1;Burgenland;Janssen;1;11253
2021-09-23T23:59:59+02:00;1;Burgenland;Janssen;2;17
2021-09-23T23:59:59+02:00;1;Burgenland;Janssen;3;2
2021-09-23T23:59:59+02:00;1;Burgenland;Moderna;1;20276
2021-09-23T23:59:59+02:00;1;Burgenland;Moderna;2;19506
2021-09-23T23:59:59+02:00;1;Burgenland;Moderna;3;36
2021-09-23T23:59:59+02:00;1;Burgenland;Other;1;19
2021-09-23T23:59:59+02:00;1;Burgenland;Other;2;21
2021-09-23T23:59:59+02:00;1;Burgenland;Other;3;0
2021-09-23T23:59:59+02:00;2;Kärnten;AstraZeneca;1;46771
2021-09-23T23:59:59+02:00;2;Kärnten;AstraZeneca;2;45014
2021-09-23T23:59:59+02:00;2;Kärnten;AstraZeneca;3;4
2021-09-23T23:59:59+02:00;2;Kärnten;BioNTechPfizer;1;245659
2021-09-23T23:59:59+02:00;2;Kärnten;BioNTechPfizer;2;230003
2021-09-23T23:59:59+02:00;2;Kärnten;BioNTechPfizer;3;3607
2021-09-23T23:59:59+02:00;2;Kärnten;Janssen;1;15802
2021-09-23T23:59:59+02:00;2;Kärnten;Janssen;2;26
2021-09-23T23:59:59+02:00;2;Kärnten;Janssen;3;2
2021-09-23T23:59:59+02:00;2;Kärnten;Moderna;1;32108
2021-09-23T23:59:59+02:00;2;Kärnten;Moderna;2;29972
2021-09-23T23:59:59+02:00;2;Kärnten;Moderna;3;14
2021-09-23T23:59:59+02:00;2;Kärnten;Other;1;83
2021-09-23T23:59:59+02:00;2;Kärnten;Other;2;44
2021-09-23T23:59:59+02:00;2;Kärnten;Other;3;0
